"AMA INA","YEAR","Owner or BMP Operator","Right Number","Right Type","Sub-basin","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"SANTA CRUZ AMA","2008","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","625342","D-23-15 31CDA","191.56","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2008","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","625343","D-23-15 31CCA","16.67","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2008","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","625344","D-23-14 36CC","102.45","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","HAMSTRA HOLDINGS LLLP","58-111215.0001","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","625372","D-02-05 11CBB","12.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2008","TUCSON CEMETERY ASSOCIATION","58-109101.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","625392","D-13-13 35AAB","186.56","WITHDRAWAL","GROUNDWATER","32","15","48.709","110","58","54.795","58"
"PHOENIX AMA","2008","LULA JACKSON RAMPEY","58-108706.0000","IRRIGATION USE","WEST SALT RIVER VALLEY","625400","A-01-02 33BDA","89.25","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","2008","PRESCOTT COUNTRY CLUB","58-108469.0002","TYPE 2 NON-IRRIGATION GFR","UPPER AGUA FRIA","625444","A-14-01 28CAC","86.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2008","CPC SOUTHWEST MATERIALS INC","59-513242.0003","MINERAL EXTRACTION","UPPER SANTA CRUZ","625466","D-13-13 06DCC","528.17","WITHDRAWAL","GROUNDWATER","32","19","29.9","111","3","17.3","59"
"TUCSON AMA","2008","HARRISON-ESCALANTE LLC","58-115456.0001","TYPE 2 MINERAL EXTRACT GFR","UPPER SANTA CRUZ","625468","D-14-15 34AAD","32.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2008","CALIFORNIA PORTLAND CEMENT CO.","58-115458.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","625469","D-13-13 17CAA","12.34","WITHDRAWAL","GROUNDWATER","32","17","55.5","111","2","15.4","58"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625524","D-07-04 01DAA","2712.62","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","CENTRAL ARIZONA WATER CONSERVATION DISTRICT","74-595197.0001","RECOVERY WELL PERMITS","","625524","D-07-04 01DAA","1357","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PINAL AMA","2008","CENTRAL ARIZONA WATER CONSERVATION DISTRICT","74-595197.0001","RECOVERY WELL PERMITS","","625525","D-07-04 01CDD","1287","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625525","D-07-04 01CDD","1432.56","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","JOHARRA DAIRY FARMS, L.L.C.","58-109251.0016","TYPE 1 GFR","MARICOPA-STANFIELD","625526","D-06-04 33DDD","181.61","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625527","D-07-04 03DDD","1389.75","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625529","D-06-04 33DAA","0.03","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625530","D-06-03 15ACC","730.96","WITHDRAWAL","GROUNDWATER","32","54","4.56","112","1","20","57"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625531","D-06-03 10CCC","675.16","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625533","D-06-03 15BCD","603.28","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625534","D-06-03 23CDD","1323.9","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","RED RIVER CATTLE, LLP","58-109249.0007","TYPE 2 NON-IRRIGATION GFR","MARICOPA-STANFIELD","625535","D-06-03 23CCC","652.24","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","T & K RED RIVER DAIRY, LLLP","59-549786.0002","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","MARICOPA-STANFIELD","625536","D-06-03 22DCC","26.798","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PINAL AMA","2008","RED RIVER CATTLE, LLP","58-109249.0007","TYPE 2 NON-IRRIGATION GFR","MARICOPA-STANFIELD","625536","D-06-03 22DCC","209.54","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","T & K RED RIVER DAIRY, LLLP","59-549786.0002","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","MARICOPA-STANFIELD","625537","D-06-03 22CAA","1231.55","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PINAL AMA","2008","T & K INVESTMENTS","59-594519.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","ELOY","625537","D-06-03 22CAA","350.85","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PINAL AMA","2008","T & K RED RIVER DAIRY","58-109250.0093","TYPE 1 GFR","MARICOPA-STANFIELD","625537","D-06-03 22CAA","595","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625539","D-06-03 26CDD","797.64","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625540","D-06-03 35ADD","665.78","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","OLSON LAND & LIVESTOCK LLC","58-104183.0004","TYPE 2 NON-IRRIGATION GFR","MARICOPA-STANFIELD","625541","D-06-03 35DDD","7.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625543","D-06-03 26CCC","1073.06","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","CENTRAL ARIZONA WATER CONSERVATION DISTRICT","74-595197.0001","RECOVERY WELL PERMITS","","625546","D-06-03 35BDC","835","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625546","D-06-03 35BDC","1967.57","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625547","D-06-03 26BCC","1006.14","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625548","D-06-03 22ABB","613.97","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625549","D-06-03 26DBB","139.31","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625550","D-06-03 23ACC","1362.26","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625552","D-06-03 15ADD","1442.16","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625554","D-05-03 35AAA","435.42","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2008","OCOTILLO COMMUNITY ASSN","58-112708.0003","TYPE 1 GFR","EAST SALT RIVER VALLEY","625608","D-02-05 17AAA","161.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","STANDARD PACIFIC OF ARIZONA INC","58-112709.0017","IRRIGATION USE","EAST SALT RIVER VALLEY","625611","D-02-05 21BCA","21","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625620","D-06-03 07BDD","1256.07","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625621","D-06-03 06CCC","1602.1","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"DOUGLAS INA","2008","RAY H. & CECILIA ZUCK","60-203420.0006","IRRIGATION USE","DOUGLAS","625651","D-19-26 09BBB","421","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","RAY H. & CECILIA ZUCK","60-203420.0006","IRRIGATION USE","DOUGLAS","625652","D-19-26 09BAA","462","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","RAY H. & CECILIA ZUCK","60-203420.0006","IRRIGATION USE","DOUGLAS","625655","D-19-26 04CAA","435","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","WHITEWATER FARMS AZ GEN PTSHP","60-203420.0004","IRRIGATION USE","DOUGLAS","625658","D-19-26 08ABB","416","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","WHITEWATER FARMS AZ GEN PTSHP","60-203420.0004","IRRIGATION USE","DOUGLAS","625659","D-19-26 08DBB","294","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","WHITEWATER FARMS AZ GEN PTSHP","60-203420.0004","IRRIGATION USE","DOUGLAS","625660","D-19-26 08BBC","251","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","WHITEWATER FARMS AZ GEN PTSHP","60-203420.0004","IRRIGATION USE","DOUGLAS","625661","D-19-26 08CBB","470","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","WHITEWATER FARMS AZ GEN PTSHP","60-203420.0004","IRRIGATION USE","DOUGLAS","625662","D-19-26 07CAB","644","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","WHITEWATER FARMS AZ GEN PTSHP","60-203420.0004","IRRIGATION USE","DOUGLAS","625663","D-19-26 07CDB","468","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","WHITEWATER FARMS AZ GEN PTSHP","60-203420.0004","IRRIGATION USE","DOUGLAS","625664","D-19-26 18ABB","305","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","DOELL HOMER J.","60-203420.0002","IRRIGATION USE","DOUGLAS","625665","D-19-26 05CCC","253.461","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","DOELL HOMER J.","60-203420.0002","IRRIGATION USE","DOUGLAS","625666","D-19-26 05BCC","399.388","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","DOELL HOMER J.","60-203420.0002","IRRIGATION USE","DOUGLAS","625667","D-18-26 32CCC","232.85","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","2008","VAIL WATER COMPANY","74-583016.0003","RECOVERY WELL PERMITS","","625703","D-16-16 15CBB","244","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","2008","PATRICK S EGAN","58-100923.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","625709","D-13-15 33BC","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2008","GREEN VALLEY INVESTORS LTD","58-104567.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","625711","D-18-13 11DCD","549","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2008","GREEN VALLEY INVESTORS LTD","58-104567.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","625712","D-18-13 11DCA","259","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2008","E W GARDNER FAMILY","60-203206.0003","IRRIGATION USE","DOUGLAS","625719","D-21-26 16DAD","463.4","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2008","E W GARDNER FAMILY","60-203206.0003","IRRIGATION USE","DOUGLAS","625720","D-21-26 16AAD","472.9","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","2008","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","625733","D-09-08 09CDD","984.17","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","CENTRAL ARIZONA WATER CONSERVATION DISTRICT","74-595202.0001","RECOVERY WELL PERMITS","","625735","D-09-08 09DAA","886","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PINAL AMA","2008","CENTRAL ARIZONA WATER CONSERVATION DISTRICT","74-595202.0001","RECOVERY WELL PERMITS","","625736","D-09-08 09AAA","1759","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PINAL AMA","2008","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","625739","D-08-08 33CDD","1405.03","WITHDRAWAL","GROUNDWATER","32","40","35","111","31","28.5","57"
"DOUGLAS INA","2008","E.M. DOWNS","60-203087.0000","NON-IRRIGATION USE","DOUGLAS","625755","D-22-26 05DBD","10","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","2008","DU-BROOK INVESTMENTS","58-104792.0003","IRRIGATION USE","ELOY","625760","D-06-07 18ADC","180.92","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","2008","YAVAPAI LAND HOLDINGS, LLC","58-100544.0002","IRRIGATION USE","UPPER AGUA FRIA","625770","A-13-01 11BDB","416.77","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","LKH FARMING","88-000006.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","625781","D-06-08 17DAD","15.61","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2008","WUERTZ MARVIN W","88-000007.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","625782","D-06-08 29ACC","10.71","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PHOENIX AMA","2008","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","625796","D-02-05 29AAA","141.57","WITHDRAWAL","GROUNDWATER","33","13","57.7","111","51","30.9","56"
"PHOENIX AMA","2008","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","625798","D-02-05 31DDD","1034.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","625799","D-02-05 32AAD","1161.77","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","625800","D-02-05 32CDD","943.58","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","PROPERTY RESERVE ARIZONA LLC","58-130081.0004","IRRIGATION USE","WEST SALT RIVER VALLEY","625817","B-03-01 28ABB","469.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2008","GATOR WATER CO","56-000092.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","625873","D-12-12 14BBB","30.04","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","CHARLES ROBERTS TRANE AIR CONDITIONING INC","58-100846.0000","IRRIGATION USE","HASSAYAMPA","625884","B-06-04 10ADB","0.009","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","JKS AVONDALE LLC/MORGAN AVONDALE SPVEF ETAL","58-113896.0000","IRRIGATION USE","WEST SALT RIVER VALLEY","625896","B-01-01 01CBC","315.02","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","TGV INVESTMENTS LLC","58-113079.0014","IRRIGATION USE","WEST SALT RIVER VALLEY","625904","B-01-02 29CBA","1778.27","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2008","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626035","D-13-13 22DCD","625.61","WITHDRAWAL","GROUNDWATER","32","16","46.84","110","59","55.24","56"
"TUCSON AMA","2008","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626037","D-13-13 23ABC","589.78","WITHDRAWAL","GROUNDWATER","32","17","27.93","110","59","9.209","56"
"TUCSON AMA","2008","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626038","D-13-13 22ABD","281.95","WITHDRAWAL","GROUNDWATER","32","17","25.87","110","59","56.058","56"
"TUCSON AMA","2008","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626039","D-13-13 23BDD","17.07","WITHDRAWAL","GROUNDWATER","32","17","14.3","110","59","10.37","56"
"TUCSON AMA","2008","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626040","D-13-13 22DCB","255.84","WITHDRAWAL","GROUNDWATER","32","16","59.24","111","0","9.139","56"
"TUCSON AMA","2008","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626047","D-13-13 26BAD","463.69","WITHDRAWAL","GROUNDWATER","32","16","38.199","110","59","10.622","56"
"TUCSON AMA","2008","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626048","D-13-13 26CDD","197","WITHDRAWAL","GROUNDWATER","32","15","59.389","110","59","10.014","56"
"TUCSON AMA","2008","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626049","D-13-13 35BAA","207.53","WITHDRAWAL","GROUNDWATER","32","15","46.839","110","59","9.934","56"
"PHOENIX AMA","2008","QUEEN CREEK WATER DEPARTMENT","56-002032.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","626051","D-02-07 16DCC","818.63","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2008","RANCHO SONADO, LLC","58-111882.0001","IRRIGATION USE","UPPER SANTA CRUZ","626063","D-19-13 32ABC","57.73","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2008","US ARMY-FORT HUACHUCA","91-000068.0000","LARGE COMMUNITY WATER SYSTEM","","626105","D-21-20 16ADA","2.48","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","US ARMY-FORT HUACHUCA","91-000068.0000","LARGE COMMUNITY WATER SYSTEM","","626106","D-21-20 22BBB","6.39","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","US ARMY-FORT HUACHUCA","91-000068.0000","LARGE COMMUNITY WATER SYSTEM","","626107","D-21-20 33DBB","319.91","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","US ARMY-FORT HUACHUCA","91-000068.0000","LARGE COMMUNITY WATER SYSTEM","","626108","D-21-20 28CAC","0.46","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","US ARMY-FORT HUACHUCA","91-000068.0000","LARGE COMMUNITY WATER SYSTEM","","626109","D-21-20 33ABA","199.45","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","US ARMY-FORT HUACHUCA","91-000068.0000","LARGE COMMUNITY WATER SYSTEM","","626110","D-21-20 33DAB","305.03","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","US ARMY-FORT HUACHUCA","91-000068.0000","LARGE COMMUNITY WATER SYSTEM","","626111","D-22-20 03BBB","273.72","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","US ARMY-FORT HUACHUCA","91-000068.0000","LARGE COMMUNITY WATER SYSTEM","","626112","D-22-20 03BBB","23.19","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","2008","TUCSON COUNTRY CLUB","58-106007.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626132","D-13-14 36AAD","81","WITHDRAWAL","GROUNDWATER","32","15","44.5","110","51","31.6","58"
"TUCSON AMA","2008","TUCSON COUNTRY CLUB","58-106007.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626134","D-13-15 31ABC","125.32","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2008","TUCSON COUNTRY CLUB","58-106007.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626135","D-13-14 25DCD","87.41","WITHDRAWAL","GROUNDWATER","32","15","56.6","110","51","48.2","58"
"TUCSON AMA","2008","TUCSON COUNTRY CLUB","58-106007.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626136","D-13-15 31CAA","97.35","WITHDRAWAL","GROUNDWATER","32","15","26.6","110","51","5.6","58"
"NOT WITHIN ANY AMA OR INA","2008","SOUTHLAND UTL-GOLDEN ACR","91-000047.0000","LARGE COMMUNITY WATER SYSTEM","","626149","D-22-21 30DCA","13","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","SOUTHLAND UTL-GOLDEN ACR","91-000047.0000","LARGE COMMUNITY WATER SYSTEM","","626150","D-22-21 30AAA","13","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","SUNCHASE ESTRELLA LP","58-106640.0029","TYPE 1 GFR","RAINBOW VALLEY","626155","C-02-02 12CCD","911.61","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","SUN MP INVESTMENT PROPERTIES LLC","58-103519.0007","TYPE 1 GFR","RAINBOW VALLEY","626158","C-02-02 13BCC","1238.03","WITHDRAWAL","GROUNDWATER","33","14","53","112","25","30","58"
"PHOENIX AMA","2008","SUN MP INVESTMENT PROPERTIES LLC","58-100367.0007","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","626158","C-02-02 13BCC","20","WITHDRAWAL","GROUNDWATER","33","14","53","112","25","30","58"
"PHOENIX AMA","2008","PROPERTY RESERVE ARIZONA LLC","58-101778.0006","IRRIGATION USE","LAKE PLEASANT","626160","A-05-01 20BDA","350.73","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","PULTE HOME COMPANY, LLC","58-111642.0023","TYPE 1 GFR","WEST SALT RIVER VALLEY","626181","B-01-02 09BAA","35.7","WITHDRAWAL","GROUNDWATER","33","27","0.07","112","28","13.17","58"
"PHOENIX AMA","2008","BELLAIR GOLF COURSE INC","58-110098.0001","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","626185","A-04-02 33DBA","454","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2008","","56-000066.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626264","D-15-14 09ACC","34","WITHDRAWAL","GROUNDWATER","32","8","34","110","54","56","56"
"PHOENIX AMA","2008","PENINSULA DITCH CO","57-002514.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","626266","A-01-01 36DDA","85.6","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2008","PENINSULA DITCH CO","57-002514.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","626270","A-01-02 32BAA","218.7","WITHDRAWAL","GROUNDWATER","","","","","","","57"
