"AMA INA","YEAR","Owner or BMP Operator","Right Number","Right Type","Sub-basin","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PHOENIX AMA","2010","H2O, INC.","56-002020.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","625006","D-02-08 22DAB","1614.34","WITHDRAWAL","GROUNDWATER","33","14","26","111","31","13","56"
"PHOENIX AMA","2010","QC NIKO W LLC","58-111120.0016","TYPE 1 GFR","EAST SALT RIVER VALLEY","625011","D-02-07 11BDD","14","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2010","JORDE FARMS INC","58-111119.0040","IRRIGATION USE","EAST SALT RIVER VALLEY","625022","D-02-07 35DBB","439.26","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2010","JORDE FARMS INC","58-111119.0023","IRRIGATION USE","EAST SALT RIVER VALLEY","625023","D-02-07 35AAD","332.28","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2010","JORDE FARMS INC","58-111119.0040","IRRIGATION USE","EAST SALT RIVER VALLEY","625025","D-03-07 12DBA","244.88","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2010","VANDERBILT FARMS LLC","58-111126.0011","IRRIGATION USE","EAST SALT RIVER VALLEY","625029","D-02-07 13DDD","258.57","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2010","LAKIN CATTLE CO","58-113407.0001","IRRIGATION USE","WEST SALT RIVER VALLEY","625041","B-01-02 25CBC","1911.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2010","SHEA HOMES ARIZONA LP","58-109317.0002","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","625049","A-04-01 25BBB","9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2010","CITY OF GLENDALE","56-002018.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","625052","A-04-01 25AAD","308.65","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2010","CITY OF GLENDALE","56-002018.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","625053","A-04-01 25CDA","891.06","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2010","CITY OF GLENDALE","74-581371.0002","RECOVERY WELL PERMITS","WEST SALT RIVER VALLEY","625053","A-04-01 25CDA","313.71","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","","","","","","","74"
"PHOENIX AMA","2010","ARROWHEAD HOSPITAL","58-130003.0004","IRRIGATION USE","WEST SALT RIVER VALLEY","625054","A-04-02 30CCA","125","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2010","CIRCLE CITY WATER CO.","56-002166.0000","SMALL MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","625088","B-06-03 33CCC","57.4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2010","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","EAST SALT RIVER VALLEY","625089","D-01-07 03AAA","130.46","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2010","MIDDLETON RANCH COMPANY","58-160039.0001","IRRIGATION USE","UPPER SANTA CRUZ","625120","D-20-13 05CCC","30.78","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2010","MIDDLETON RANCH COMPANY","58-160039.0001","IRRIGATION USE","UPPER SANTA CRUZ","625121","D-20-13 06DDC","22.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2010","MIDDLETON RANCH COMPANY","58-160039.0001","IRRIGATION USE","UPPER SANTA CRUZ","625122","D-20-13 06ACC","82","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2010","MIDDLETON RANCH COMPANY","58-112929.0001","IRRIGATION USE","UPPER SANTA CRUZ","625123","D-19-13 31DCC","141.54","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2010","MIDDLETON RANCH COMPANY","58-112929.0001","IRRIGATION USE","UPPER SANTA CRUZ","625124","D-19-13 31DDC","338.45","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2010","MIDDLETON RANCH COMPANY","58-112929.0001","IRRIGATION USE","UPPER SANTA CRUZ","625125","D-19-13 31DDC","122","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2010","MIDDLETON RANCH COMPANY","58-112929.0001","IRRIGATION USE","UPPER SANTA CRUZ","625126","D-19-13 31DBB","141.53","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2010","SIEBE HAMSTRA","58-108394.0001","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","625145","D-02-06 20DAA","80.95","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2010","CLAUDE L BROWN","88-000046.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","625222","D-06-08 25AAA","241.13","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2010","CLAUDE L BROWN","88-000046.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","625224","D-06-08 25DDC","474.8","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2010","ROBERT BOYLE","88-000038.0001","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","625226","D-05-08 31CCC","5.121","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2010","ROBERT BOYLE","88-000038.0001","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","625227","D-05-08 31CBC","241.017","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2010","ROBERT BOYLE","88-000038.0001","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","625228","D-05-08 31CDC","213.715","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2010","WUERTZ, WILBUR H. & VIOLETTE M","58-104164.0002","IRRIGATION USE","ELOY","625230","D-06-08 27CCB","55.06","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2010","CLAUDE L BROWN","88-000046.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","625231","D-06-08 27CDD","174.78","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2010","CLAUDE L BROWN","88-000046.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","625232","D-06-08 27BDD","355.64","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2010","CLAUDE L BROWN","88-000046.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","625233","D-06-08 27BAD","1.05","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2010","CLAUDE L BROWN","88-000046.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","625234","D-06-08 14CCC","142.08","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"NOT WITHIN ANY AMA OR INA","2010","PEEPLES VALLEY WATER CO","91-000653.0000","SMALL COMMUNITY WATER SYSTEM","","625279","B-11-05 23BDD","37.5","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2010","ROBERTS PROPERTIES LTD","58-106206.0009","TYPE 1 GFR","WEST SALT RIVER VALLEY","625295","B-03-01 24BCC","378.1","WITHDRAWAL","GROUNDWATER","33","35","21.38","112","19","27.9","58"
"PHOENIX AMA","2010","SCOTTSDALE RANCH COMMUNITY ASSN","58-109998.0007","TYPE 2 NON-IRRIGATION GFR","MULTIPLE SUB-BASINS","625336","A-03-05 28BCA","293.13","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2010","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","625340","D-24-15 09AAA","31.78","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2010","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","625342","D-23-15 31CDA","205.34","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2010","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","625343","D-23-15 31CCA","2.46","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2010","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","625344","D-23-14 36CC","0.1","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2010","HAMSTRA HOLDINGS LLLP","58-111215.0001","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","625372","D-02-05 11CBB","8.36","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2010","TUCSON CEMETERY ASSOCIATION","58-109101.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","625392","D-13-13 35AAB","193.44","WITHDRAWAL","GROUNDWATER","32","15","48.709","110","58","54.795","58"
"PHOENIX AMA","2010","LULA JACKSON RAMPEY","58-108706.0000","IRRIGATION USE","WEST SALT RIVER VALLEY","625400","A-01-02 33BDA","54.62","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","2010","JESA GOLF, LLC","58-108469.0003","TYPE 2 NON-IRRIGATION GFR","UPPER AGUA FRIA","625444","A-14-01 28CAC","128.72","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2010","CPC SOUTHWEST MATERIALS INC","59-513242.0003","MINERAL EXTRACTION","UPPER SANTA CRUZ","625466","D-13-13 06DCC","319.24","WITHDRAWAL","GROUNDWATER","32","19","29.9","111","3","17.3","59"
"TUCSON AMA","2010","CALIFORNIA PORTLAND CEMENT CO.","58-115458.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","625469","D-13-13 17CAA","1.4","WITHDRAWAL","GROUNDWATER","32","17","55.5","111","2","15.4","58"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625524","D-07-04 01DAA","2066.82","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","CENTRAL ARIZONA WATER CONSERVATION DISTRICT","74-595197.0001","RECOVERY WELL PERMITS","","625524","D-07-04 01DAA","823","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625525","D-07-04 01CDD","23.05","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","JOHARRA DAIRY FARMS, L.L.C.","58-109251.0016","TYPE 1 GFR","MARICOPA-STANFIELD","625526","D-06-04 33DDD","146.57","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625527","D-07-04 03DDD","997.47","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625530","D-06-03 15ACC","450.75","WITHDRAWAL","GROUNDWATER","32","54","4.56","112","1","20","57"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625531","D-06-03 10CCC","632.63","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625534","D-06-03 23CDD","1123.38","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","RED RIVER CATTLE, LLP","58-109249.0007","TYPE 2 NON-IRRIGATION GFR","MARICOPA-STANFIELD","625535","D-06-03 23CCC","398.37","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2010","T & K RED RIVER DAIRY","58-109250.0093","TYPE 1 GFR","MARICOPA-STANFIELD","625537","D-06-03 22CAA","2091.59","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2010","RED RIVER CATTLE, LLP","58-109249.0007","TYPE 2 NON-IRRIGATION GFR","MARICOPA-STANFIELD","625538","D-06-03 23BCC","220.49","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625539","D-06-03 26CDD","376.18","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625540","D-06-03 35ADD","306.66","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","OLSON LAND & LIVESTOCK LLC","58-104183.0004","TYPE 2 NON-IRRIGATION GFR","MARICOPA-STANFIELD","625541","D-06-03 35DDD","7.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625543","D-06-03 26CCC","54.32","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625546","D-06-03 35BDC","267.09","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625547","D-06-03 26BCC","9.23","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625548","D-06-03 22ABB","549.32","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625550","D-06-03 23ACC","1.28","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625552","D-06-03 15ADD","547.08","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625554","D-05-03 35AAA","179.44","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2010","OCOTILLO COMMUNITY ASSN","58-112708.0003","TYPE 1 GFR","EAST SALT RIVER VALLEY","625608","D-02-05 17AAA","100.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625620","D-06-03 07BDD","1800.66","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625621","D-06-03 06CCC","659.19","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","625626","D-05-03 18CCC","560.76","WITHDRAWAL","GROUNDWATER","32","59","7.7","112","5","59.2","57"
"DOUGLAS INA","2010","RAY H. & CECILIA ZUCK","60-203420.0006","IRRIGATION USE","DOUGLAS","625651","D-19-26 09BBB","458","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2010","RAY H. & CECILIA ZUCK","60-203420.0006","IRRIGATION USE","DOUGLAS","625652","D-19-26 09BAA","497","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2010","RAY H. & CECILIA ZUCK","60-203420.0006","IRRIGATION USE","DOUGLAS","625654","D-19-26 09AAA","392","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2010","RAY H. & CECILIA ZUCK","60-203420.0006","IRRIGATION USE","DOUGLAS","625655","D-19-26 04CAA","432","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2010","WHITEWATER FARMS AZ GEN PTSHP","60-203420.0004","IRRIGATION USE","DOUGLAS","625658","D-19-26 08ABB","397","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2010","WHITEWATER FARMS AZ GEN PTSHP","60-203420.0004","IRRIGATION USE","DOUGLAS","625659","D-19-26 08DBB","236","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2010","WHITEWATER FARMS AZ GEN PTSHP","60-203420.0004","IRRIGATION USE","DOUGLAS","625660","D-19-26 08BBC","297","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2010","WHITEWATER FARMS AZ GEN PTSHP","60-203420.0004","IRRIGATION USE","DOUGLAS","625661","D-19-26 08CBB","480","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2010","WHITEWATER FARMS AZ GEN PTSHP","60-203420.0004","IRRIGATION USE","DOUGLAS","625662","D-19-26 07CAB","677","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2010","WHITEWATER FARMS AZ GEN PTSHP","60-203420.0004","IRRIGATION USE","DOUGLAS","625663","D-19-26 07CDB","860","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2010","WHITEWATER FARMS AZ GEN PTSHP","60-203420.0004","IRRIGATION USE","DOUGLAS","625664","D-19-26 18ABB","279","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","2010","VAIL WATER COMPANY","74-583016.0003","RECOVERY WELL PERMITS","","625703","D-16-16 15CBB","241","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","2010","PATRICK S EGAN","58-100923.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","625709","D-13-15 33BC","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2010","GREEN VALLEY INVESTORS LTD","58-104567.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","625711","D-18-13 11DCD","697","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2010","GREEN VALLEY INVESTORS LTD","58-104567.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","625712","D-18-13 11DCA","110","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2010","E W GARDNER FAMILY","60-203206.0003","IRRIGATION USE","DOUGLAS","625719","D-21-26 16DAD","201","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2010","E W GARDNER FAMILY","60-203206.0003","IRRIGATION USE","DOUGLAS","625720","D-21-26 16AAD","399.79","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2010","E W GARDNER FAMILY","60-203206.0003","IRRIGATION USE","DOUGLAS","625721","D-21-26 16DAD","1","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","2010","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","625733","D-09-08 09CDD","865.09","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","625735","D-09-08 09DAA","682.55","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","CENTRAL ARIZONA WATER CONSERVATION DISTRICT","74-595202.0001","RECOVERY WELL PERMITS","","625735","D-09-08 09DAA","62","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PINAL AMA","2010","CENTRAL ARIZONA WATER CONSERVATION DISTRICT","74-595202.0001","RECOVERY WELL PERMITS","","625736","D-09-08 09AAA","122","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PINAL AMA","2010","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","625736","D-09-08 09AAA","1348.68","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2010","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","625739","D-08-08 33CDD","1373.16","WITHDRAWAL","GROUNDWATER","32","40","35","111","31","28.5","57"
"DOUGLAS INA","2010","E.M. DOWNS","60-203087.0000","NON-IRRIGATION USE","DOUGLAS","625755","D-22-26 05DBD","10","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","2010","SIDEWINDER FARMING INC","88-000073.0000","BEST MANAGEMENT PRACTICES FARM UNIT","","625759","D-06-07 18ADD","244.78","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PHOENIX AMA","2010","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","625796","D-02-05 29AAA","313.96","WITHDRAWAL","GROUNDWATER","33","13","57.7","111","51","30.9","56"
"PHOENIX AMA","2010","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","625798","D-02-05 31DDD","811.36","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2010","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","625799","D-02-05 32AAD","1057.85","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2010","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","625800","D-02-05 32CDD","1020.37","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"NOT WITHIN ANY AMA OR INA","2010","VOYAGER AT WHITE MOUNTAIN LAKES WATER CO.","91-000387.0000","SMALL COMMUNITY WATER SYSTEM","","625803","A-11-22 23AAC","2.29","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2010","VOYAGER AT WHITE MOUNTAIN LAKES WATER CO.","91-000387.0000","SMALL COMMUNITY WATER SYSTEM","","625804","A-11-22 14CCA","0.3","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2010","VOYAGER AT WHITE MOUNTAIN LAKES WATER CO.","91-000387.0000","SMALL COMMUNITY WATER SYSTEM","","625805","A-11-22 15DDD","0.04","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2010","VOYAGER AT WHITE MOUNTAIN LAKES WATER CO.","91-000387.0000","SMALL COMMUNITY WATER SYSTEM","","625807","A-11-22 15BAB","117.4","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","2010","EL CORTIJO L.L.C.","58-112824.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","625819","D-14-16 06DBC","10.29","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2010","GATOR WATER CO","56-000092.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","625873","D-12-12 14BBB","39.47","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2010","CHARLES ROBERTS TRANE AIR CONDITIONING INC","58-100846.0000","IRRIGATION USE","HASSAYAMPA","625884","B-06-04 10ADB","0.025","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2010","TONTO CREEK WATER COMPANY LLC","91-000127.0000","SMALL COMMUNITY WATER SYSTEM","","625895","A-11-12 04CDC","5.18","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2010","LAPOUR AVONDALE ONE LLC","58-113898.0005","IRRIGATION USE","WEST SALT RIVER VALLEY","625896","B-01-01 01CBC","195.87","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2010","TGV INVESTMENTS LLC","58-113079.0014","IRRIGATION USE","WEST SALT RIVER VALLEY","625903","B-01-02 30ABB","709.09","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2010","RIVERA MARIA ANTONIA G","58-113248.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","625956","D-20-13 30CAA","9.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2010","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626035","D-13-13 22DCD","473.3","WITHDRAWAL","GROUNDWATER","32","16","46.84","110","59","55.24","56"
"TUCSON AMA","2010","FLOWING WELLS IRRIGATION DIST","74-218756.0000","RECOVERY WELL PERMITS","UPPER SANTA CRUZ","626037","D-13-13 23ABC","308.75","RECOVERED","CAP WATER RECOVERED","32","17","27.93","110","59","9.209","74"
"TUCSON AMA","2010","FLOWING WELLS IRRIGATION DIST","74-218756.0000","RECOVERY WELL PERMITS","UPPER SANTA CRUZ","626038","D-13-13 22ABD","296.3","RECOVERED","CAP WATER RECOVERED","32","17","25.87","110","59","56.058","74"
