"AMA INA","YEAR","Owner or BMP Operator","Right Number","Right Type","Sub-basin","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PINAL AMA","2014","GLOBAL WATER MANAGEMENT, LLC","56-001355.0000","LARGE MUNICIPAL PROVIDER MNPCCP","MARICOPA-STANFIELD","801069","D-04-03 15CCC","23.848","WITHDRAWAL","GROUNDWATER","33","4","25","112","2","41","56"
"PHOENIX AMA","2014","IFS ARIZONA INC","58-106886.0001","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","801093","A-01-02 01CAC","182.45","WITHDRAWAL","GROUNDWATER","33","27","20.3","112","6","46.46","58"
"PHOENIX AMA","2014","IFS ARIZONA INC","58-106886.0001","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","801094","A-01-02 01BDB","29.1","WITHDRAWAL","GROUNDWATER","33","27","38.1","112","6","45.88","58"
"TUCSON AMA","2014","TAMMAMI, MADELINE","58-100245.0000","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","801095","D-12-12 06DAC","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","MADELINE TAMMAMI","58-100244.0001","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","801114","D-12-12 06DAD","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","2014","HANELY PARK","56-003018.0000","SMALL MUNICIPAL PROVIDER","UPPER AGUA FRIA","801119","A-13-01 03DBB","5.711","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2014","LESLIE R. SHIPLEY AND DORIS H. SHIPLEY","58-113316.0004","TYPE 1 GFR","UPPER SANTA CRUZ","801127","D-16-14 19ADD","132.55","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2014","MERIDIAN LAND HOLDINGS LLC","58-100194.0003","IRRIGATION USE","ELOY","801143","D-06-05 27AAA","230","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2014","MERIDIAN LAND HOLDINGS LLC","58-100194.0003","IRRIGATION USE","ELOY","801144","D-06-05 27ACA","166","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","OLIVAS SANTIAGO RUIZ","58-112262.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801178","D-15-13 14CDD","8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","SUMMIT WATER COMPANY","91-000776.0000","SMALL COMMUNITY WATER SYSTEM","","801186","D-16-14 18ACD","7.17","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","2014","QUICK N CLEAN XXIX, LLC","58-114521.0003","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801196","D-14-14 12ABA","10","WITHDRAWAL","GROUNDWATER","32","14","7.76","110","51","46.79","58"
"TUCSON AMA","2014","STEVEN J. & FRANCESCA C. BRENNAN","58-160074.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801204","D-14-15 02DDA","1","WITHDRAWAL","GROUNDWATER","32","14","3","110","46","4","58"
"TUCSON AMA","2014","DIAMOND GROVE ESTATES","56-000025.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","801206","D-13-13 16CAD","44.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","2014","SANTA CRUZ VALLEY UNION HIGH","58-102469.0000","TYPE 2 NON-IRRIGATION GFR","ELOY","801228","D-08-08 06ACB","80.013","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2014","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","801230","D-06-03 09CCC","825.17","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2014","SERRANO, ANTHONY & CAROLYN","58-100486.0001","IRRIGATION USE","ELOY","801235","D-06-05 22ACC","84","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2014","SERRANO, ANTHONY & CAROLYN","58-100486.0001","IRRIGATION USE","ELOY","801236","D-06-05 22BCD","78","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","GARDNER DAVID K.","58-101066.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801241","D-14-16 06CAD","13","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","TORTOLITA WATER COMPANY INC","56-000377.0000","SMALL MUNICIPAL PROVIDER","","801242","D-11-12 26CCC","0.7","WITHDRAWAL","GROUNDWATER","32","66","24","111","5","4","56"
"TUCSON AMA","2014","SANTA MARGARITA RANCH INC","58-103590.0001","IRRIGATION USE","AVRA VALLEY","801243","D-19-09 06ABC","0.43","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2014","STANFIELD ELEMENTARY SCHL DIST","58-113360.0000","TYPE 2 NON-IRRIGATION GFR","MARICOPA-STANFIELD","801248","D-06-04 29BBD","33.79","WITHDRAWAL","GROUNDWATER","32","52","31","111","57","48","58"
"TUCSON AMA","2014","STATE OF ARIZONA","58-107072.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801251","D-10-14 14CBA","41.27","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","ROLLING HILLS GOLF COURSE INC","58-112457.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801260","D-14-15 22CAB","320.85","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","FRIEDRICHS JUDY ANN","58-109013.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801268","D-14-15 27DCA","8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","","58-100405.0000","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","801271","D-22-07 13CCC","4.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","FEDERAL CORRECTIONAL INSTITUTION","56-000081.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","801272","D-15-15 31CBA","95.31","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2014","METROPOLITAN DOMESTIC WATER DISTRICT","91-000477.0000","SMALL COMMUNITY WATER SYSTEM","","801291","D-14-12 30BAB","7.16","WITHDRAWAL","GROUNDWATER","32","11","23.73","111","9","37.46","91"
"SANTA CRUZ AMA","2014","SPENCER WATER COMPANY","56-000363.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","801300","D-21-13 06BAD","4.89","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2014","SAN RAFAEL VALLEY FAMILY PARTNERSHIP LLLP","58-102086.0006","IRRIGATION USE","UPPER SANTA CRUZ","801304","D-20-11 11DAC","103.32","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","HUGHES SAND AND GRAVEL","58-109667.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801307","D-15-14 27CBC","8.15","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","OCOTILLO COMMUNITY WELL","56-000320.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","801309","D-19-13 33AAA","16.4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2014","JAMES K CHILTON","58-100282.0001","IRRIGATION USE","AVRA VALLEY","801316","D-21-10 29DAB","31","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","SUNKIST WELL HOA","56-000328.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","801331","D-11-13 34DAB","3.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2014","O. CHAD & SHARON COTTRELL","58-115302.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801332","D-11-14 10DAD","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","KAI JOHN JR","58-109165.0000","IRRIGATION USE","AVRA VALLEY","801333","D-13-10 09DDD","1203.88","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2014","STEWERT TITLE","58-108171.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801345","D-20-13 13AAC","2.39","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2014","RIO BLANCO, L.L.C.","58-103240.0010","TYPE 1 GFR","MARICOPA-STANFIELD","801350","D-05-03 31DCD","327.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2014","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","801351","D-05-03 31DCC","1067.95","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2014","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","801354","D-07-08 31DDD","848.71","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2014","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","801355","D-07-08 31DDA","1058.71","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","2014","ALLIED INDUSTRIAL ACRES","58-109582.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801364","D-15-15 06CCC","1.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","SHARER KEVIN B.","58-109132.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801373","D-14-15 01CCD","4.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","JENSEN, R.","56-000337.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","801393","D-16-14 18A","2.5","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2014","RUSTAND WARREN S","58-111212.0000","IRRIGATION USE","UPPER SANTA CRUZ","801395","D-13-14 25CDD","2.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","SIDE WINDER H2O","56-000316.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","801396","D-12-12 19BDA","1.53","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2014","GEORGE M. & DORIS L. STOECKEL SR.","58-109023.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801401","D-19-13 05CCA","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2014","IMSAMET OF ARIZONA","58-101478.0003","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","801409","B-01-01 20CBB","47","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","JESSICA BRANDT","58-110120.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801420","D-13-14 28BAA","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2014","MAMMOTH, TOWN OF","91-000525.0000","SMALL COMMUNITY WATER SYSTEM","","801443","D-08-17 18DC","168.31","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2014","VERDE LAKES WATER CORP","91-000644.0000","SMALL COMMUNITY WATER SYSTEM","","801447","A-13-05 13BAC","48.376","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2014","VERDE LAKES WATER CORP","91-000668.0000","SMALL COMMUNITY WATER SYSTEM","","801449","A-13-05 13CAA","23.284","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","2014","HANNING SNYDER COOP","56-000101.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","801468","D-15-16 29AAB","6.91","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2014","BUCKEYE RANCH","58-100054.0003","IRRIGATION USE","UPPER SANTA CRUZ","801469","D-20-11 14DC","49","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","METROPOLITAN DOMESTIC WATER IMPROVEMENT DISTRICT","74-223306.0000","RECOVERY WELL PERMITS","","801496","D-15-12 16BBD","38.68","RECOVERED","CAP WATER RECOVERED","32","7","52.63","111","7","46.2","74"
"TUCSON AMA","2014","LAZY 'C' WATER SERVICE","56-000131.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","801499","D-13-13 30CBB","16.57","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2014","LAZY 'C' WATER SERVICE","56-000131.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","801500","D-13-13 30BCC","37.04","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2014","LARRY COCHRAN","58-110634.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801505","D-10-14 35CDA","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","TIERRA LINDA WATER CO","56-000382.0000","SMALL MUNICIPAL PROVIDER","","801582","D-12-11 29ACC","34.19","WITHDRAWAL","GROUNDWATER","32","21","34","111","21","34","56"
"TUCSON AMA","2014","PANTANO PROPERTIES HOA","56-000305.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","801589","D-16-16 04ABB","14.43","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2014","PATRICIA E SHAWVER","58-110114.0002","IRRIGATION USE","WEST SALT RIVER VALLEY","801599","B-01-02 15BBB","1169.77","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","SWEET, BAUER, BROWN","58-117385.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","801794","D-11-14 09DDB","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","MESQUITE WELL ASSOCIATION","56-000260.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","801799","D-11-14 03BAD","4.05","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"NOT WITHIN ANY AMA OR INA","2014","CAMERON TRADING POST","91-000085.0000","SMALL COMMUNITY WATER SYSTEM","","801890","A-29-09 22DDD","22.253","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2014","MOUNTAIN DELL WATER INC","91-000092.0000","SMALL COMMUNITY WATER SYSTEM","","802024","A-21-07 32BB","10","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2014","MOUNTAIN DELL WATER INC","91-000092.0000","SMALL COMMUNITY WATER SYSTEM","","802025","A-21-07 32BBC","14","WITHDRAWAL","GROUNDWATER","35","9","46.86","111","40","56.4","91"
"PHOENIX AMA","2014","SUJALIN 411 TRUST","58-100106.0004","IRRIGATION USE","RAINBOW VALLEY","802063","C-02-02 23CCC","890.37","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2014","QUAIL RUN IRRIGATION ASSOC.","56-002275.0000","SMALL MUNICIPAL PROVIDER","EAST SALT RIVER VALLEY","802113","A-02-04 15AAC","32.25","WITHDRAWAL","GROUNDWATER","33","31","13.6","111","55","45.7","56"
"PHOENIX AMA","2014","HICKMANS EGG RANCH INC.","58-106349.0003","IRRIGATION USE","HASSAYAMPA","802130","B-02-07 23CCB","982","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2014","HICKMANS EGG RANCH INC.","58-106349.0003","IRRIGATION USE","HASSAYAMPA","802131","B-02-07 26BAB","69.99","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2014","WATER UTILITY OF GREATER TONOPAH, INC","56-002276.0000","SMALL MUNICIPAL PROVIDER","HASSAYAMPA","802141","C-01-05 04DCC","60.469","WITHDRAWAL","GROUNDWATER","33","21","51","112","46","16.29","56"
"HARQUAHALA VALLEY INA","2014","WATER UTILITY OF GREATER TONOPAH, INC","56-002276.0000","SMALL MUNICIPAL PROVIDER","HASSAYAMPA","802143","B-01-08 04BBB","6.908","WITHDRAWAL","GROUNDWATER","33","27","49","113","5","30.5","56"
"PHOENIX AMA","2014","WATER UTILITY OF GREATER TONOPAH, INC","56-002276.0000","SMALL MUNICIPAL PROVIDER","HASSAYAMPA","802144","B-02-06 29DCC","2.547","WITHDRAWAL","GROUNDWATER","33","28","45.8","112","53","34.8","56"
"PRESCOTT AMA","2014","YAVAPAI LAND HOLDINGS, LLC","58-100544.0002","IRRIGATION USE","UPPER AGUA FRIA","802224","A-13-01 11CDB","257.31","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2014","OAKWOOD HILLS HOMEOWNERS ASSN INC","58-100953.0005","TYPE 1 GFR","EAST SALT RIVER VALLEY","802245","D-02-05 28BDD","416.79","WITHDRAWAL","GROUNDWATER","33","13","38.7","111","50","59.5","58"
"PHOENIX AMA","2014","SUN LAKES HOMEOWNERS ASSOCIATION NO 3, INC.","58-110067.0011","TYPE 1 GFR","EAST SALT RIVER VALLEY","802245","D-02-05 28BDD","420.75","WITHDRAWAL","GROUNDWATER","33","13","38.7","111","50","59.5","58"
"PRESCOTT AMA","2014","JESS ANN COLLIER","58-100966.0000","IRRIGATION USE","LITTLE CHINO","802261","B-16-02 03BAD","85.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2014","OAK CREEK UTILITY CORP","91-000828.0000","SMALL COMMUNITY WATER SYSTEM","","802265","A-18-06 27C","3.692","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","2014","LOS CERROS WATER CO","56-000138.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","802342","D-11-14 16DAB","73.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"NOT WITHIN ANY AMA OR INA","2014","OAK CREEK VALLEY HOMEOWNERS AS","91-000665.0000","SMALL COMMUNITY WATER SYSTEM","","802370","A-16-04 27DCD","38.733","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","2014","PATRICIA C. ARNELL, AS TRUSTEE OF THE","58-160065.0002","IRRIGATION USE","UPPER SANTA CRUZ","802444","D-13-14 27DDC","37.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","PATRICIA C. ARNELL, AS TRUSTEE OF THE","58-160065.0002","IRRIGATION USE","UPPER SANTA CRUZ","802445","D-13-14 27DDC","7.83","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","2014","ACME WATER COMPANY","56-003004.0000","SMALL MUNICIPAL PROVIDER","LITTLE CHINO","802747","B-14-02 13BCA","24","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PRESCOTT AMA","2014","ACME WATER COMPANY","56-003004.0000","SMALL MUNICIPAL PROVIDER","LITTLE CHINO","802748","B-14-02 13BCA","3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"NOT WITHIN ANY AMA OR INA","2014","","91-000714.0000","SMALL COMMUNITY WATER SYSTEM","","802793","C-08-17 25CAA","29.293","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2014","WATER UTILITY OF GREATER TONOPAH, INC","56-002276.0000","SMALL MUNICIPAL PROVIDER","HASSAYAMPA","802962","B-01-06 13AAA","42.731","WITHDRAWAL","GROUNDWATER","33","26","4.59","112","48","56.2","56"
"PHOENIX AMA","2014","ROSE VALLEY WATER COMPANY","56-002263.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","802980","A-04-01 15CCB","355.88","WITHDRAWAL","GROUNDWATER","33","41","8","112","15","17","56"
"PINAL AMA","2014","STURGILL PHILIP ALLAN","58-105460.0000","IRRIGATION USE","MARICOPA-STANFIELD","803037","D-06-05 22BDD","135","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","VAL VERDE INC","56-000225.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","803064","D-17-13 25BCD","1.39","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"NOT WITHIN ANY AMA OR INA","2014","ARIZONA WATER CO - CASA GRANDE","91-000635.0000","LARGE COMMUNITY WATER SYSTEM","","803288","A-15-05 36CCB","6.5","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","2014","LOEFFLER LANE HOMEOWNERS ASSN","56-000055.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","803324","D-12-13 20DDD","17.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2014","RUSTAND WARREN S","58-111212.0000","IRRIGATION USE","UPPER SANTA CRUZ","803463","D-13-14 25CDD","3.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2014","VALLEY VIEW  WATER COMPANY","56-002289.0000","SMALL MUNICIPAL PROVIDER","HASSAYAMPA","803547","B-01-06 01ABB","12.88","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2014","CITY OF PHOENIX","59-571627.0002","TEMPORARY DEWATERING PERMITS","WEST SALT RIVER VALLEY","803558","A-01-01 27CCD","9.66","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","2014","CITY OF PHOENIX","59-571627.0002","TEMPORARY DEWATERING PERMITS","WEST SALT RIVER VALLEY","803560","A-01-01 27CDD","394.22","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PRESCOTT AMA","2014","CHINO VALLEY IRRIGATION DISTRICT","74-571073.0002","RECOVERY WELL PERMITS","LITTLE CHINO","803576","B-16-02 27ABB","200.06","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","","","","","","","74"
"NOT WITHIN ANY AMA OR INA","2014","YUMA COUNTY HOUSING DEPT","91-000711.0000","SMALL COMMUNITY WATER SYSTEM","","803685","C-10-24 32C","28.396","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"DOUGLAS INA","2014","LUNA & WILLIAMS LLC","60-203371.0001","IRRIGATION USE","DOUGLAS","803715","D-19-26 19DBC","131.45","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2014","FIESTA CANNING COMPANY","60-203084.0001","IRRIGATION USE","DOUGLAS","803722","D-22-26 09DDD","24.5","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2014","STEVE MC ADAMS WATER COMPANY","56-002251.0000","SMALL MUNICIPAL PROVIDER","LAKE PLEASANT","803745","A-07-02 14CBC","2.01","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2014","SANTA CRUZ SATURNINO H","58-109045.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","803754","D-17-14 22CBD","6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2014","NNP III - EMR 4, LLC","58-103522.0012","IRRIGATION USE","RAINBOW VALLEY","803879","C-02-02 27CCC","1277.44","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","DAVID JACOBS","58-117376.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","803937","D-13-13 02DDD","7.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","ST. MARK EVANGELIST CATH CHURCH","58-117410.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","804222","D-12-13 28BBD","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2014","ESTRELLA MEADOW WATER COOP","57-002769.0000","IRRIGATION DISTRICT (GW ONLY)","WEST SALT RIVER VALLEY","804297","A-01-01 19ADA","9.48","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2014","SALT RIVER MATERIAL GROUP","59-208411.0000","MINERAL EXTRACTION","WEST SALT RIVER VALLEY","804529","A-01-02 30CCC","85.26","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","2014","WELLS FARGO WATER COMPANY","91-000486.0000","SMALL COMMUNITY WATER SYSTEM","","804556","D-16-10 12CDB","9.565","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2014","ARCTIC ICE AND  WATER CO.","56-002156.0000","SMALL MUNICIPAL PROVIDER","EAST SALT RIVER VALLEY","804597","A-01-07 23CBA","12.32","WITHDRAWAL","GROUNDWATER","33","24","50","111","36","42","56"
"TUCSON AMA","2014","LOS CERROS WATER CO","56-000138.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","804734","D-11-14 15CAA","62.66","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2014","MI CASA MHP","56-000165.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","804967","D-23-14 31ACC","0.06","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2014","SHILOH WATER CO","91-000844.0000","SMALL COMMUNITY WATER SYSTEM","","804973","D-18-11 02ADA","1.9","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","2014","","58-117338.0003","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","805155","D-13-15 27CB","4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2014","SCHERYLE PATIGIAN","58-117370.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","805404","D-13-14 29BAA","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2014","NEW RIVER UTILITY COMPANY","56-002254.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","805437","A-04-01 23BAA","621.2","WITHDRAWAL","GROUNDWATER","33","40","53.3","112","13","45.6","56"
"NOT WITHIN ANY AMA OR INA","2014","WHETSTONE WATER DISTRICT","91-000052.0000","SMALL COMMUNITY WATER SYSTEM","","805451","D-20-20 06CDB","50.962","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2014","WHETSTONE WATER DISTRICT","91-000052.0000","SMALL COMMUNITY WATER SYSTEM","","805452","D-20-20 07BBD","20.687","WITHDRAWAL","GROUNDWATER","31","42","45","110","20","46.8","91"
