"AMA INA","YEAR","Owner or BMP Operator","Right Number","Right Type","Sub-basin","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PINAL AMA","2004","RIGGINS FARMS II","88-000036.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","621537","D-04-08 35DAA","106.52","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2004","RIGGINS FARMS II","88-000036.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","621538","D-04-08 35DDA","705.93","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2004","FEENSTRA INVESTMENTS, LLC","59-594502.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","ELOY","621538","D-04-08 35DDA","189","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PRESCOTT AMA","2004","TOWN OF CHINO VALLEY","56-003022.0001","SMALL MUNICIPAL PROVIDER","LITTLE CHINO","621557","B-16-02 22ABD","18.33","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2004","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","621582","D-14-14 35ADA","5.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2004","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","621588","D-15-15 15DDB","1.02","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2004","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","621589","D-14-14 36AAD","15.26","WITHDRAWAL","GROUNDWATER","32","10","31","110","51","29","56"
"TUCSON AMA","2004","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","621590","D-14-14 36DC","109.91","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2004","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","621591","D-15-14 01DB","181.45","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","WILLIAM NEWELL & CATHY JO COOPER","58-110136.0000","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","621597","D-02-06 20BCB","35.35","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","LINDA LOU ZIMMERMAN","58-108502.0001","IRRIGATION USE","UPPER SANTA CRUZ","621611","D-13-15 33DAB","5.52","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","RODGER FORD","58-112020.0006","IRRIGATION USE","UPPER SANTA CRUZ","621623","D-14-15 01DCB","52.55","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","THEODORE W & ALICE SLIGER","58-101826.0000","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","621658","A-01-06 23ADD","13.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2004","","60-203026.0001","NON-IRRIGATION USE","DOUGLAS","621666","D-20-26 16AA","2","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","2004","GLOVER, JAMES E JR","58-112042.0000","IRRIGATION USE","AVRA VALLEY","621668","D-12-11 19ACC","67.52","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","TUCSON, CITY OF","58-111916.0002","TYPE 1 GFR","AVRA VALLEY","621673","D-13-10 04DDD","0.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","SUNDANCE FARMS LTD.PTNSP","58-102331.0001","IRRIGATION USE","ELOY","621804","D-05-07 24AAA","1220.51","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","SUNDANCE FARMS LTD.PTNSP","58-102331.0001","IRRIGATION USE","ELOY","621805","D-05-07 24ABB","1214.35","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","FLORENCE BLVD & I-10 LTD PARTNERSHIP","58-102330.0001","IRRIGATION USE","ELOY","621806","D-06-06 36AAA","265","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","SUNDANCE FARMS LTD.PTNSP","58-102331.0001","IRRIGATION USE","ELOY","621808","D-05-07 24BCD","1506.44","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","FLORENCE BLVD & I-10 LTD PARTNERSHIP","58-102330.0001","IRRIGATION USE","ELOY","621814","D-06-06 36ADC","743","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","FLORENCE BLVD & I-10 LTD PARTNERSHIP","58-102330.0001","IRRIGATION USE","ELOY","621815","D-06-06 36ADC","1078","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","SUNDANCE FARMS LTD.PTNSP","58-102331.0001","IRRIGATION USE","ELOY","621823","D-05-07 24ACD","545.05","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","WUERTZ HOWARD A","58-102332.0001","IRRIGATION USE","ELOY","621827","D-05-07 23ACA","1614.73","WITHDRAWAL","GROUNDWATER","32","58","39","111","36","21","58"
"PINAL AMA","2004","WUERTZ HOWARD A","58-102332.0001","IRRIGATION USE","ELOY","621828","D-05-07 14DCD","596.77","WITHDRAWAL","GROUNDWATER","32","58","55","111","36","20","58"
"PINAL AMA","2004","WUERTZ HOWARD A","58-102332.0001","IRRIGATION USE","ELOY","621829","D-05-07 23AAD","144.64","WITHDRAWAL","GROUNDWATER","32","58","46","111","36","5","58"
"PINAL AMA","2004","WUERTZ FARMING LIMITED COMPANY","58-107817.0003","IRRIGATION USE","ELOY","621831","D-05-07 13B","694.66","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","WUERTZ FARMING LIMITED COMPANY","58-107817.0003","IRRIGATION USE","ELOY","621832","D-05-07 13A","1354.85","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","WUERTZ FARMING LIMITED COMPANY","58-107817.0003","IRRIGATION USE","ELOY","621834","D-05-07 14ADD","570.95","WITHDRAWAL","GROUNDWATER","32","59","21","111","36","5","58"
"PINAL AMA","2004","WUERTZ FARMING LIMITED COMPANY","58-107817.0003","IRRIGATION USE","ELOY","621835","D-05-07 13BDD","617.88","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","ROBERT BOYLE","88-000038.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","621836","D-05-07 36ACD","3.2","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2004","ROBERT BOYLE","88-000038.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","621837","D-05-07 36D","270.804","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2004","ROBERT BOYLE","88-000038.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","621838","D-05-07 36C","546.206","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2004","KBS HOLDING, L.L.C.","58-107816.0001","IRRIGATION USE","ELOY","621841","D-05-08 33BAD","644.08","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","CCA PROPERTIES OF ARIZONA, LLC","58-114619.0050","TYPE 1 GFR","ELOY","621859","D-07-08 16DAA","183","WITHDRAWAL","GROUNDWATER","32","48","50","111","30","55","58"
"TUCSON AMA","2004","BKW FARMS INC","58-114657.0004","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","621877","D-12-11 04BAD","5.83","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","621966","D-06-04 30CDD","329.05","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","621967","D-06-03 25DCC","1188.7","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","621968","D-06-08 30DDD","1173.89","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","621971","D-07-08 33BDD","250.74","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","621972","D-07-08 33DCD","580.97","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","621973","D-07-08 33CDC","58.44","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2004","DAVID RAWLINGS","58-112426.0002","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","621981","C-01-02 08DDA","32.78","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","DAVID RAWLINGS","58-112426.0002","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","621983","C-01-02 08DDD","11.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622010","D-09-08 07DDD","741.28","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","SOUTHERN ARIZONA RANCH CO.","58-107763.0001","TYPE 2 NON-IRRIGATION GFR","ELOY","622016","D-08-08 16DDD","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622016","D-08-08 16DDD","451.41","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622017","D-08-08 15CDC","871.95","WITHDRAWAL","GROUNDWATER","32","43","11.4","111","30","38.8","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622019","D-08-08 27ADD","662.04","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","SOUTHERN ARIZONA RANCH CO.","58-107761.0001","TYPE 2 NON-IRRIGATION GFR","ELOY","622022","D-08-08 27CDD","4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","VAN RIJN DAIRY","58-103394.0001","IRRIGATION USE","ELOY","622023","D-06-07 33CAD","754.77","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","VAN RIJN DAIRY","58-103394.0001","IRRIGATION USE","ELOY","622024","D-06-07 33ACC","1279.28","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","VAN RIJN DAIRY","58-103394.0001","IRRIGATION USE","ELOY","622025","D-06-07 33ADC","368.34","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","AUZA JOE","58-150085.0000","IRRIGATION USE","ELOY","622028","D-06-05 16DAD","1099.54","WITHDRAWAL","GROUNDWATER","32","53","56.9","111","49","35.1","58"
"PINAL AMA","2004","AUZA JOE","58-150085.0000","IRRIGATION USE","ELOY","622029","D-06-05 16DAD","533.04","WITHDRAWAL","GROUNDWATER","32","53","51.4","111","49","32.5","58"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","622033","D-06-03 18BAA","2624.76","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","622034","D-06-03 07DCA","1831.98","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","622035","D-06-03 17CBB","1617.82","WITHDRAWAL","GROUNDWATER","32","53","59","112","3","54","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","622036","D-06-03 17BAA","1796.31","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622040","D-08-07 14DDD","142.09","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","PICACHO WATER IMPROVEMENT CORP","56-001331.0000","SMALL MUNICIPAL PROVIDER","ELOY","622043","D-08-08 22ABD","93","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","2004","RONELLA T. WHITE","58-102977.0000","TYPE 2 NON-IRRIGATION GFR","ELOY","622046","D-10-09 10BAC","4.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","RONELLA T. WHITE","58-102976.0000","IRRIGATION USE","ELOY","622047","D-10-09 03CDC","409.32","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622048","D-10-08 12AAD","9.71","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","LA OSA LIVESTOCK CO","58-102980.0000","IRRIGATION USE","ELOY","622050","D-09-09 34DDD","471.63","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","LA OSA LIVESTOCK CO","58-102980.0000","IRRIGATION USE","ELOY","622054","D-09-09 34DAD","352.58","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2004","JAMES S. PEACHEY - TRUST","58-112733.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","622094","D-21-13 29CDC","8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2004","PEACHEY RANCH","58-110873.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","622095","D-21-13 32CBA","9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","TWIN PEAKS LAND & CATTLE CO LLC","58-160057.0005","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","622097","D-12-11 20AAA","3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","THOMAS B GLOVER","58-112041.0000","IRRIGATION USE","AVRA VALLEY","622101","D-12-11 18DBC","415.53","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","SCHULZ, JAMES","58-104671.0002","IRRIGATION USE","UPPER SANTA CRUZ","622106","D-16-14 18D","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622108","D-16-10 13BC","525.64","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","2004","JAMES E JR OR THOMAS B GLOVER","56-000256.0000","SMALL MUNICIPAL PROVIDER","AVRA VALLEY","622109","D-12-11 19AAA","23.72","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2004","EFFAJ LLC, RODDIS, RIVERA","58-109127.0004","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","622110","D-12-13 22CAD","6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","DAVID H MASON","58-111335.0004","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","622113","D-13-14 20DBC","9","WITHDRAWAL","GROUNDWATER","32","17","1.9","110","55","55","58"
"TUCSON AMA","2004","DAVID H MASON","58-111334.0004","IRRIGATION USE","UPPER SANTA CRUZ","622114","D-13-14 20DBC","3","WITHDRAWAL","GROUNDWATER","32","17","3.2","110","56","5.1","58"
"TUCSON AMA","2004","DAVID H MASON","58-111335.0004","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","622114","D-13-14 20DBC","9","WITHDRAWAL","GROUNDWATER","32","17","3.2","110","56","5.1","58"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","622119","D-05-04 09ADD","1197.6","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","622120","D-05-04 10CCC","976.37","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","622128","D-04-03 33ADD","315.18","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","RED ROCK FEEDING COMPANY","58-107406.0001","TYPE 2 NON-IRRIGATION GFR","ELOY","622132","D-04-03 28ABC","20","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","DAVID M. &  PATRICIA S. ROER","58-100878.0001","TYPE 2 NON-IRRIGATION GFR","ELOY","622132","D-04-03 28ABC","12.43","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622136","D-08-06 35ABB","191.16","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622140","D-08-06 35DCA","376.37","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622141","D-08-06 35ACD","411.33","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622142","D-08-06 26ADA","342.01","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","622185","D-06-04 28DDC","1507.05","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","622187","D-07-04 06CBC","1984.66","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","LAPALMA WATER COMPANY","57-001107.0000","IRRIGATION DISTRICT (GW ONLY)","ELOY","622188","D-06-08 21DDD","166.33","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622192","D-09-07 28DDD","543.04","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622193","D-10-07 05ADD","482.8","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622198","D-09-07 30BDD","693.48","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","2004","SPANISH TRAIL WATER COMPANY","56-000170.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","622249","D-15-16 15DAB","14.86","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2004","SPANISH TRAIL WATER COMPANY","56-000170.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","622256","D-15-16 17ADB","10.05","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622274","D-08-09 07DDD","1.88","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622275","D-08-09 18ADD","333.02","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622276","D-08-09 18DDD","548.73","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622277","D-07-08 36DDD","979.02","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622278","D-08-09 07ADD","8.32","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622409","D-08-08 24BDD","691.95","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","JOHN A & IVA L COOK","58-111833.0002","TYPE 2 NON-IRRIGATION GFR","ELOY","622412","D-07-06 29BDD","2.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622419","D-10-07 06ADA","454.25","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622421","D-10-07 06DAA","3.33","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622422","D-10-07 06AAA","674.07","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622423","D-09-06 36A","863.54","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","PPL SUNDANCE ENERGY, LLC","58-102165.0003","IRRIGATION USE","ELOY","622427","D-06-07 01CDA","133.97","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","PPL SUNDANCE ENERGY, LLC","58-102165.0003","IRRIGATION USE","ELOY","622428","D-06-07 01CDA","329.98","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","ROBERT BOYLE","88-000038.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","622429","D-05-08 31DCC","121.65","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2004","ROBERT BOYLE","88-000038.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","622431","D-05-08 31DAA","496.242","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2004","ROBERT BOYLE","88-000038.0000","BEST MANAGEMENT PRACTICES FARM UNIT","ELOY","622433","D-05-08 31BDD","54.828","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622435","D-08-08 14DDD","1191.46","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622436","D-08-08 11BBB","81.06","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622437","D-08-08 11BDD","176.46","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622438","D-08-08 14CDD","587.96","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","622439","D-08-08 14DCC","266.23","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","622443","D-06-05 31BDD","319.5","WITHDRAWAL","GROUNDWATER","","","","","","","57"
